label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR,,,276.92193603515625,3452.957763671875,3814.302490234375,3733.456787109375,4038.243408203125,4040.250732421875,275.5810852050781,264.052734375,27.38454818725586
14524-testCPR,,,276.8905944824219,3444.724609375,3802.52392578125,3708.195556640625,4035.059814453125,4038.38427734375,275.329345703125,263.7030029296875,28.377635955810547
14524-testCPR,,,275.75274658203125,3415.891845703125,3777.6220703125,3669.046630859375,4029.01708984375,4033.918701171875,273.8925476074219,263.06317138671875,29.491010665893555
14524-testCPR,,,272.99896240234375,3354.3798828125,3735.0146484375,3612.041748046875,4019.23291015625,4025.74951171875,270.9363098144531,261.94976806640625,30.67463493347168
14524-testCPR,,,268.5582275390625,3228.991943359375,3669.180908203125,3536.208740234375,4005.435791015625,4012.14501953125,266.44427490234375,260.32684326171875,32.23381423950195
14524-testCPR,,,263.18206787109375,2983.88232421875,3550.877197265625,3447.180419921875,3987.974365234375,3995.475830078125,261.0433044433594,258.34228515625,34.434844970703125
14524-testCPR,,,257.66424560546875,2545.036376953125,3317.160888671875,3348.0966796875,3963.205810546875,3977.650390625,255.8602752685547,256.5214538574219,37.52239227294922
14524-testCPR,,,252.76866149902344,1904.96875,2854.388427734375,3236.9912109375,3926.76123046875,3958.455810546875,251.89649963378906,255.1820831298828,41.39301681518555
14524-testCPR,,,248.63726806640625,1214.430908203125,2135.42529296875,3109.90966796875,3872.85546875,3935.232666015625,249.01089477539062,253.909912109375,45.71989059448242
14524-testCPR,,,245.63478088378906,676.7368774414062,1338.6719970703125,2978.661376953125,3797.684814453125,3907.338134765625,247.00534057617188,252.71676635742188,50.24477767944336
14524-testCPR,,,244.49652099609375,390.05487060546875,717.712158203125,2865.14013671875,3695.9853515625,3878.103759765625,246.3294219970703,252.53797912597656,54.77169418334961
14524-testCPR,,,245.93350219726562,289.9740295410156,396.2546691894531,2780.946533203125,3565.091552734375,3850.910888671875,248.1170654296875,255.01803588867188,58.98654556274414
14524-testCPR,,,249.6805419921875,266.5664367675781,287.79010009765625,2713.20654296875,3399.238525390625,3826.58203125,252.1730499267578,259.66156005859375,62.19251251220703
14524-testCPR,,,253.4819793701172,264.6909484863281,265.3460998535156,2630.721923828125,3194.50146484375,3801.67578125,256.34918212890625,263.9661560058594,64.1263656616211
14524-testCPR,,,255.224365234375,262.0108947753906,264.3760986328125,2516.669189453125,2975.541259765625,3778.634521484375,258.7298278808594,266.5616149902344,65.20004272460938
14524-testCPR,,,255.1337432861328,259.040283203125,262.6318359375,2378.299560546875,2793.11083984375,3757.418212890625,259.2602233886719,267.431396484375,66.0438003540039
14524-testCPR,,,254.63661193847656,257.2489929199219,261.2757873535156,2236.361083984375,2693.120361328125,3738.45654296875,259.113525390625,267.3592529296875,66.78307342529297
14524-testCPR,,,255.2745361328125,257.44769287109375,261.1800842285156,2111.6396484375,2689.006591796875,3720.437255859375,259.17462158203125,266.67205810546875,67.24674987792969
14524-testCPR,,,256.1640930175781,258.2954406738281,261.4949035644531,2006.3262939453125,2761.657958984375,3706.579345703125,259.4024353027344,265.7000427246094,67.3865737915039
14524-testCPR,,,256.25677490234375,258.3995361328125,261.0030212402344,1918.7322998046875,2890.752197265625,3702.88623046875,259.29559326171875,264.74176025390625,67.29902648925781
14524-testCPR,,,255.63319396972656,257.7376403808594,259.9152526855469,1855.450439453125,3053.647216796875,3708.8388671875,258.8769836425781,263.90838623046875,67.1397705078125
14524-testCPR,,,254.9788055419922,257.6026916503906,259.5130920410156,1834.6134033203125,3222.427978515625,3724.108642578125,258.3299255371094,263.8846435546875,66.9040298461914
14524-testCPR,,,255.76463317871094,259.9964904785156,262.1920166015625,1880.911865234375,3375.33154296875,3746.427734375,258.9020690917969,265.3632507324219,66.64028930664062
14524-testCPR,,,257.61944580078125,264.8089294433594,268.6964111328125,1996.7218017578125,3498.92529296875,3774.787109375,260.7418212890625,267.73980712890625,66.01242065429688
14524-testCPR,,,260.0048828125,271.3078308105469,288.10198974609375,2170.67138671875,3600.50927734375,3806.73291015625,262.8178405761719,269.64019775390625,64.72388458251953
14524-testCPR,,,261.8138732910156,279.79705810546875,364.3313903808594,2374.44580078125,3686.089599609375,3839.54296875,263.5979309082031,269.9477844238281,62.719417572021484
14524-testCPR,,,263.1876220703125,319.32928466796875,585.4406127929688,2579.081787109375,3759.538330078125,3871.19775390625,262.9711608886719,269.119384765625,60.08110427856445
14524-testCPR,,,265.13134765625,451.46844482421875,1067.5618896484375,2766.428466796875,3823.291259765625,3902.43896484375,262.1607666015625,268.2657165527344,56.70793914794922
14524-testCPR,,,268.1153869628906,797.7565307617188,1779.3570556640625,2929.006103515625,3877.869873046875,3933.49267578125,262.19854736328125,268.2527770996094,52.48456573486328
14524-testCPR,,,272.08453369140625,1393.9921875,2526.483642578125,3070.73779296875,3923.9541015625,3962.121337890625,263.16412353515625,268.97210693359375,47.75225830078125
14524-testCPR,,,276.9732666015625,2105.773681640625,3098.599365234375,3194.829345703125,3959.8095703125,3986.486328125,264.6148681640625,269.8442077636719,42.99106216430664
14524-testCPR,,,282.61590576171875,2719.65771484375,3431.367431640625,3305.17626953125,3986.537841796875,4006.09716796875,266.27215576171875,270.34637451171875,38.473087310791016
14524-testCPR,,,287.3676452636719,3105.714599609375,3609.0625,3399.83984375,4002.784423828125,4023.861083984375,268.379638671875,270.4974670410156,34.356231689453125
14524-testCPR,,,289.7217712402344,3308.188720703125,3702.42041015625,3479.62841796875,4014.026123046875,4035.791015625,271.0945739746094,270.0054931640625,31.125377655029297
14524-testCPR,,,289.2875671386719,3402.54638671875,3753.552001953125,3542.149658203125,4022.41162109375,4039.642822265625,274.0138854980469,268.8213806152344,29.065675735473633
14524-testCPR,,,287.3936462402344,3446.936767578125,3777.401611328125,3584.822509765625,4030.57666015625,4036.957275390625,276.4073486328125,267.2232666015625,28.12885856628418
14524-testCPR,,,285.5268249511719,3466.821044921875,3783.421875,3603.65966796875,4037.6103515625,4033.1201171875,277.7145690917969,265.8381042480469,27.980567932128906
14524-testCPR,,,284.07318115234375,3468.634033203125,3776.8349609375,3592.1533203125,4039.67236328125,4033.86767578125,278.306884765625,265.61578369140625,28.150264739990234
14524-testCPR,,,282.6024169921875,3459.850341796875,3761.086181640625,3551.01171875,4038.39111328125,4035.40283203125,277.69403076171875,265.2144470214844,28.37758445739746
14524-testCPR,,,280.5602111816406,3441.980712890625,3739.14697265625,3482.978271484375,4032.94580078125,4035.064697265625,276.02978515625,263.936767578125,28.55221939086914
14524-testCPR,,,278.06976318359375,3413.556884765625,3711.22509765625,3395.010009765625,4026.230224609375,4029.480712890625,273.4006042480469,261.6244201660156,28.927881240844727
14524-testCPR,,,274.7721252441406,3361.47021484375,3669.281005859375,3285.37109375,4015.814697265625,4019.21875,269.9368591308594,258.9239807128906,29.93333625793457
14524-testCPR,,,269.2109069824219,3246.722412109375,3596.892822265625,3146.82080078125,4002.7490234375,4003.164794921875,264.6138000488281,255.52027893066406,31.77761459350586
14524-testCPR,,,260.6685485839844,3008.077392578125,3445.4423828125,2974.04833984375,3986.3037109375,3981.81298828125,256.5631103515625,250.62782287597656,34.33331298828125
14524-testCPR,,,250.05923461914062,2565.7333984375,3144.1259765625,2763.544189453125,3962.72119140625,3957.402587890625,247.10501098632812,245.09805297851562,37.31440353393555
14524-testCPR,,,240.063232421875,1912.896484375,2571.885986328125,2521.1689453125,3928.436767578125,3934.127685546875,238.8170166015625,240.49905395507812,40.71641159057617
14524-testCPR,,,233.53819274902344,1208.3748779296875,1788.374267578125,2256.67041015625,3882.70068359375,3915.641845703125,234.1928253173828,238.55694580078125,44.68164825439453
14524-testCPR,,,232.1797332763672,663.340087890625,1031.14892578125,2010.4669189453125,3828.955810546875,3902.6318359375,234.13851928710938,240.15794372558594,49.29549026489258
14524-testCPR,,,236.66726684570312,379.41400146484375,531.6231079101562,1855.046875,3770.47705078125,3895.807861328125,239.5060272216797,246.688720703125,53.99506378173828
14524-testCPR,,,245.2168426513672,287.05767822265625,329.1593933105469,1821.4720458984375,3706.647216796875,3889.80859375,248.32972717285156,256.6097412109375,58.215370178222656
14524-testCPR,,,253.87010192871094,270.2934265136719,271.8141784667969,1856.4534912109375,3629.958740234375,3872.318359375,256.6805419921875,265.40948486328125,61.38158416748047
14524-testCPR,,,259.45306396484375,271.7740173339844,268.4351501464844,1865.9385986328125,3531.896484375,3843.8564453125,262.1162414550781,270.555419921875,63.58115768432617
14524-testCPR,,,261.3279724121094,269.90545654296875,268.7234802246094,1801.4095458984375,3403.688232421875,3809.056640625,264.7022705078125,272.13958740234375,65.18403625488281
14524-testCPR,,,260.9713134765625,266.2172546386719,267.6275329589844,1670.6539306640625,3240.071533203125,3776.61865234375,266.00897216796875,272.5085754394531,66.16273498535156
14524-testCPR,,,259.64947509765625,262.6116027832031,265.5200500488281,1497.3055419921875,3041.435791015625,3749.653076171875,265.8405456542969,272.00115966796875,66.65914154052734
14524-testCPR,,,257.39031982421875,258.7962646484375,262.0450439453125,1302.0391845703125,2816.3955078125,3725.407470703125,263.8838195800781,270.1217346191406,66.6751480102539
14524-testCPR,,,255.57745361328125,256.16607666015625,259.0173034667969,1116.4415283203125,2593.271484375,3708.501220703125,261.6213073730469,268.27142333984375,66.63981628417969
14524-testCPR,,,253.9154510498047,254.091552734375,256.430908203125,948.7335205078125,2394.92626953125,3691.8076171875,259.4224548339844,266.0572814941406,66.6835708618164
14524-testCPR,,,252.50450134277344,252.43136596679688,254.62188720703125,806.0250244140625,2249.041259765625,3677.374755859375,257.85223388671875,264.09002685546875,66.77262878417969
14524-testCPR,,,251.3585205078125,251.2272186279297,253.50135803222656,696.3126220703125,2190.27978515625,3666.58349609375,256.7814636230469,262.45458984375,66.83383178710938
14524-testCPR,,,250.46694946289062,250.65841674804688,253.10562133789062,637.7965087890625,2258.290771484375,3663.845458984375,256.2549133300781,261.60418701171875,66.85871887207031
14524-testCPR,,,250.69625854492188,251.90118408203125,254.59178161621094,672.3965454101562,2491.914794921875,3674.42236328125,256.8973388671875,262.3779296875,66.86018371582031
14524-testCPR,,,251.15882873535156,254.8505096435547,258.5031433105469,835.3377685546875,2843.292724609375,3699.301513671875,258.08624267578125,264.0673522949219,66.55626678466797
14524-testCPR,,,252.433837890625,260.8079528808594,267.82745361328125,1158.7333984375,3216.136474609375,3735.728271484375,259.83331298828125,266.2929992675781,65.69500732421875
14524-testCPR,,,253.92933654785156,268.7729187011719,309.1714172363281,1599.259033203125,3509.71826171875,3774.937255859375,260.4696044921875,266.97308349609375,63.7437858581543
14524-testCPR,,,254.74130249023438,287.4145812988281,441.3695983886719,2050.169921875,3692.593505859375,3815.48486328125,258.65765380859375,264.8222961425781,60.402469635009766
14524-testCPR,,,253.99838256835938,356.31610107421875,783.4912719726562,2405.55078125,3797.528564453125,3857.198974609375,254.32583618164062,260.0706481933594,55.73828125
14524-testCPR,,,251.89207458496094,558.23291015625,1381.8563232421875,2632.001953125,3857.013671875,3898.845458984375,249.123046875,254.6752471923828,50.376182556152344
14524-testCPR,,,250.0970458984375,987.110107421875,2111.102294921875,2776.346435546875,3901.047607421875,3934.6669921875,245.03579711914062,250.4571990966797,45.12038803100586
14524-testCPR,,,249.8418426513672,1608.306884765625,2755.784423828125,2895.947265625,3935.43310546875,3962.351318359375,242.34127807617188,247.52685546875,40.244258880615234
14524-testCPR,,,251.4069366455078,2252.0087890625,3175.607177734375,3017.8447265625,3964.98779296875,3983.650146484375,240.8382568359375,245.48898315429688,35.88407897949219
14524-testCPR,,,253.94175720214844,2740.638427734375,3402.7392578125,3133.87255859375,3988.542236328125,3998.8994140625,240.46617126464844,244.00498962402344,32.188560485839844
14524-testCPR,,,256.4422912597656,3021.52197265625,3514.68359375,3227.2216796875,4006.396484375,4009.37646484375,241.590087890625,243.36473083496094,29.329835891723633
14524-testCPR,,,258.5338439941406,3160.96484375,3573.293701171875,3290.600341796875,4019.31103515625,4016.67333984375,244.27557373046875,243.74078369140625,27.313936233520508
14524-testCPR,,,260.46466064453125,3225.99951171875,3609.19873046875,3327.13916015625,4028.327392578125,4023.193603515625,247.99949645996094,245.05023193359375,26.075132369995117
14524-testCPR,,,262.5259094238281,3263.376953125,3632.696044921875,3342.72607421875,4034.41259765625,4029.370849609375,252.13287353515625,246.99105834960938,25.46316146850586
14524-testCPR,,,264.98651123046875,3292.22265625,3649.9873046875,3342.52099609375,4037.557861328125,4034.404541015625,256.1930236816406,249.15769958496094,25.090564727783203
14524-testCPR,,,267.49505615234375,3315.79345703125,3660.7119140625,3327.85986328125,4039.49853515625,4036.73974609375,259.68060302734375,251.05621337890625,24.744726181030273
14524-testCPR,,,269.4546813964844,3330.94873046875,3663.861572265625,3295.8349609375,4040.019287109375,4036.370361328125,262.1472473144531,252.3114471435547,24.384597778320312
14524-testCPR,,,270.18804931640625,3332.019287109375,3656.0625,3242.857421875,4038.697509765625,4033.731689453125,263.34527587890625,252.81689453125,24.36667251586914
14524-testCPR,,,269.8009948730469,3315.629150390625,3636.294677734375,3167.366943359375,4035.27197265625,4029.817138671875,263.5457763671875,252.88604736328125,24.86516761779785
14524-testCPR,,,268.720458984375,3276.915771484375,3603.091552734375,3067.53955078125,4029.58203125,4025.358642578125,263.1070251464844,252.99806213378906,25.936819076538086
14524-testCPR,,,267.4795837402344,3205.1826171875,3553.286865234375,2937.611572265625,4019.99755859375,4020.316650390625,262.36761474609375,253.7307891845703,27.499479293823242
14524-testCPR,,,266.0298767089844,3058.9619140625,3469.5595703125,2764.498291015625,4006.068115234375,4011.4384765625,261.2233581542969,255.0622100830078,29.4542236328125
14524-testCPR,,,264.0318298339844,2777.9453125,3294.33251953125,2530.103759765625,3986.681640625,3994.77880859375,259.7552795410156,256.73785400390625,31.9611873626709
14524-testCPR,,,261.07257080078125,2283.446044921875,2942.7197265625,2216.497314453125,3961.803466796875,3971.072998046875,258.197021484375,258.3492126464844,35.17265701293945
14524-testCPR,,,257.0403137207031,1623.132080078125,2322.127685546875,1817.845947265625,3930.185791015625,3943.769287109375,256.41790771484375,259.1243896484375,39.137794494628906
14524-testCPR,,,252.45567321777344,982.0427856445312,1543.9310302734375,1352.392333984375,3888.76123046875,3918.835205078125,253.9989013671875,258.6044006347656,43.613426208496094
14524-testCPR,,,248.52426147460938,540.0726318359375,855.4197998046875,903.7156982421875,3833.276611328125,3896.915283203125,251.5520782470703,257.6222229003906,48.29902267456055
14524-testCPR,,,246.89669799804688,337.99603271484375,444.1068115234375,570.4186401367188,3757.962646484375,3877.04150390625,251.38027954101562,258.62860107421875,52.895511627197266
14524-testCPR,,,248.9707489013672,272.55743408203125,295.7400207519531,396.4358215332031,3655.66455078125,3854.779541015625,255.94512939453125,264.07696533203125,57.00400161743164
14524-testCPR,,,253.6431427001953,261.6092834472656,260.19708251953125,342.251220703125,3513.797119140625,3828.1171875,264.4032287597656,272.8370666503906,60.32038116455078
14524-testCPR,,,257.5975036621094,260.35223388671875,262.5228271484375,333.4127502441406,3314.4560546875,3794.079833984375,271.2073669433594,279.21234130859375,62.626365661621094
14524-testCPR,,,258.8913269042969,257.9510498046875,261.94647216796875,333.48455810546875,3055.62060546875,3755.876220703125,272.6534118652344,279.8076171875,64.0895767211914
14524-testCPR,,,257.7787780761719,254.60507202148438,258.11749267578125,328.54656982421875,2769.21435546875,3721.15673828125,269.556884765625,276.02703857421875,65.03533172607422
14524-testCPR,,,256.99163818359375,252.6195526123047,254.9605255126953,323.7285461425781,2512.548095703125,3698.94580078125,266.74755859375,273.18536376953125,65.6766128540039
14524-testCPR,,,257.8990478515625,253.1114044189453,254.7938690185547,322.1880798339844,2334.8232421875,3694.039306640625,266.84814453125,273.8188171386719,66.08905792236328
14524-testCPR,,,260.2223815917969,255.1099395751953,256.4597473144531,323.9019470214844,2257.838623046875,3698.7900390625,268.6203918457031,276.435791015625,66.4283447265625
14524-testCPR,,,262.0780334472656,256.9576110839844,258.3859558105469,326.2814025878906,2296.347900390625,3703.709716796875,270.2377014160156,278.413818359375,66.90200805664062
14524-testCPR,,,261.7796325683594,257.36322021484375,258.9523010253906,326.9453430175781,2469.9287109375,3703.096435546875,270.1802062988281,277.7886047363281,67.60501098632812
14524-testCPR,,,259.6557312011719,256.7527160644531,258.4293212890625,326.66357421875,2761.91455078125,3704.471923828125,268.6343078613281,275.2154541015625,68.31689453125
14524-testCPR,,,256.73223876953125,255.94862365722656,257.5361328125,332.38555908203125,3097.8427734375,3714.2578125,265.8759765625,271.8039245605469,68.43582916259766
14524-testCPR,,,254.43084716796875,256.3482971191406,257.9347839355469,367.6418762207031,3385.977783203125,3736.90771484375,262.8199462890625,268.7930603027344,67.47958374023438
14524-testCPR,,,254.80462646484375,260.4747619628906,263.35015869140625,476.88140869140625,3586.92578125,3772.93701171875,261.6145935058594,267.92950439453125,65.20549774169922
14524-testCPR,,,258.8483581542969,270.70123291015625,300.1075744628906,708.5172119140625,3717.8173828125,3818.79443359375,263.2294616699219,269.96728515625,61.85373306274414
14524-testCPR,,,264.4843444824219,309.401123046875,424.7109375,1040.3416748046875,3805.728759765625,3865.1337890625,265.8794250488281,272.9072570800781,57.652244567871094
14524-testCPR,,,268.0461730957031,427.2103271484375,750.6519165039062,1387.566650390625,3868.390625,3901.916015625,266.462646484375,273.6114196777344,52.90398025512695
14524-testCPR,,,268.7785949707031,732.7652587890625,1336.411865234375,1690.190185546875,3914.370849609375,3931.48779296875,264.5671691894531,271.7423400878906,47.93733596801758
14524-testCPR,,,268.1990966796875,1272.4820556640625,2071.14697265625,1968.2421875,3951.130126953125,3957.04736328125,261.5358581542969,268.5294189453125,43.052215576171875
14524-testCPR,,,268.4153747558594,1941.25830078125,2742.01513671875,2282.19287109375,3980.77783203125,3980.624267578125,259.2745056152344,265.3680419921875,38.385536193847656
14524-testCPR,,,270.7119445800781,2544.6044921875,3197.087890625,2628.66162109375,4004.875,4001.457275390625,259.7463073730469,263.5965270996094,34.22342300415039
14524-testCPR,,,275.70721435546875,2949.648193359375,3451.87353515625,2952.0654296875,4023.105224609375,4018.436767578125,264.85150146484375,264.9529724121094,31.15868377685547
14524-testCPR,,,282.5301818847656,3171.0810546875,3580.496337890625,3192.892822265625,4034.970947265625,4031.608154296875,273.9993591308594,269.7227783203125,29.30499839782715
14524-testCPR,,,287.87750244140625,3265.841552734375,3635.953369140625,3324.00048828125,4039.434814453125,4039.96728515625,283.0541076660156,275.1671142578125,28.454225540161133
14524-testCPR,,,289.84625244140625,3284.643310546875,3646.87255859375,3351.510986328125,4039.21142578125,4046.33837890625,288.6233215332031,279.043701171875,28.19048309326172
14524-testCPR,,,288.8209533691406,3257.197265625,3625.98095703125,3283.978759765625,4037.367919921875,4048.891845703125,289.81451416015625,280.3990173339844,28.195053100585938
14524-testCPR,,,286.3826599121094,3195.046630859375,3580.435791015625,3121.602294921875,4034.845703125,4045.06689453125,287.9393310546875,279.8861083984375,28.644756317138672
14524-testCPR,,,283.4849853515625,3092.902099609375,3510.1044921875,2859.06494140625,4029.945068359375,4034.017333984375,284.5182800292969,278.46258544921875,29.809465408325195
14524-testCPR,,,280.26727294921875,2920.175048828125,3401.42431640625,2498.082275390625,4020.65673828125,4018.162353515625,280.69525146484375,277.0798034667969,31.815961837768555
14524-testCPR,,,277.0099792480469,2629.897216796875,3215.744873046875,2070.93701171875,4006.5537109375,4000.719482421875,277.66912841796875,276.6109313964844,34.289981842041016
14524-testCPR,,,272.8123474121094,2169.22412109375,2885.5830078125,1618.6807861328125,3987.98193359375,3980.44189453125,274.29644775390625,275.74267578125,36.676605224609375
14524-testCPR,,,266.9019775390625,1571.140869140625,2342.981689453125,1185.1561279296875,3966.9189453125,3959.092529296875,269.3193359375,273.1083679199219,38.973655700683594
14524-testCPR,,,260.2870788574219,985.0189208984375,1648.3123779296875,817.8004150390625,3941.91943359375,3939.607666015625,263.21588134765625,268.9412841796875,41.43531036376953
14524-testCPR,,,254.80511474609375,565.885009765625,990.720947265625,553.6083984375,3909.389892578125,3923.55224609375,257.9190979003906,264.98223876953125,44.21843338012695
14524-testCPR,,,252.04208374023438,358.491943359375,545.3187866210938,403.9207458496094,3865.937255859375,3910.552978515625,255.45396423339844,263.1908264160156,47.359657287597656
14524-testCPR,,,252.07675170898438,286.7884826660156,339.6755065917969,338.4609375,3812.16162109375,3898.300537109375,255.98721313476562,264.0504150390625,50.60500717163086
14524-testCPR,,,255.6029815673828,271.9206848144531,275.5719909667969,322.19091796875,3750.94970703125,3888.200927734375,260.7024841308594,268.58355712890625,53.963680267333984
14524-testCPR,,,261.61346435546875,272.841796875,267.6844482421875,327.66668701171875,3683.612548828125,3877.08837890625,268.6726989746094,275.86676025390625,57.2044563293457
14524-testCPR,,,267.6413879394531,274.6493225097656,271.8414306640625,338.1342468261719,3614.39892578125,3858.64404296875,277.16925048828125,283.5259704589844,59.99506378173828
14524-testCPR,,,270.7370300292969,274.22113037109375,274.45941162109375,343.56365966796875,3549.427734375,3835.4453125,282.4947509765625,288.3515319824219,62.27159118652344
14524-testCPR,,,268.5111083984375,269.6190490722656,272.3275146484375,339.3337707519531,3487.869140625,3805.9521484375,281.7264709472656,287.4901123046875,63.890106201171875
14524-testCPR,,,261.99737548828125,261.8565673828125,265.7416687011719,328.1509704589844,3429.77490234375,3771.292236328125,275.52923583984375,281.2247619628906,65.03678894042969
14524-testCPR,,,253.28115844726562,252.59556579589844,256.5333251953125,313.268310546875,3367.69384765625,3734.33984375,266.28912353515625,271.8662109375,65.7711181640625
14524-testCPR,,,245.93203735351562,245.07034301757812,248.35202026367188,300.0772399902344,3305.830810546875,3705.70654296875,257.80267333984375,263.3534240722656,66.41250610351562
14524-testCPR,,,242.15411376953125,241.33920288085938,243.9874267578125,291.864990234375,3254.98486328125,3694.798583984375,252.5083770751953,258.254638671875,67.26068115234375
14524-testCPR,,,241.4985809326172,240.80604553222656,242.96176147460938,289.261474609375,3227.424560546875,3694.11767578125,250.45677185058594,256.5005187988281,68.17660522460938
14524-testCPR,,,242.69491577148438,242.16705322265625,244.07949829101562,291.1361083984375,3238.096923828125,3698.151123046875,250.84869384765625,257.0865173339844,68.93334197998047
14524-testCPR,,,244.16554260253906,244.04115295410156,245.88340759277344,294.5440979003906,3289.43115234375,3705.830078125,252.2978973388672,258.5621032714844,69.36766052246094
14524-testCPR,,,245.7882537841797,246.4275665283203,248.19032287597656,298.63153076171875,3376.77978515625,3721.744140625,254.09617614746094,260.2622985839844,69.46570587158203
14524-testCPR,,,248.4795379638672,250.45809936523438,252.15956115722656,305.0873107910156,3482.05224609375,3748.71484375,256.54473876953125,262.45867919921875,69.10147094726562
14524-testCPR,,,252.00244140625,256.10345458984375,257.49395751953125,317.9618225097656,3586.691162109375,3782.816162109375,259.07659912109375,264.9069519042969,67.86418151855469
14524-testCPR,,,255.6832275390625,263.07318115234375,264.6018981933594,339.9599914550781,3680.394775390625,3817.453369140625,260.8617248535156,267.0244140625,65.63385009765625
14524-testCPR,,,259.1416320800781,272.2408142089844,283.3880310058594,374.4246826171875,3761.265380859375,3851.842529296875,261.5750427246094,268.45416259765625,62.47760772705078
14524-testCPR,,,261.6160888671875,298.7729797363281,351.0386657714844,403.70111083984375,3828.3916015625,3885.92236328125,261.2593078613281,268.9358825683594,58.503482818603516
14524-testCPR,,,262.9053649902344,384.65911865234375,542.5706787109375,410.9248352050781,3883.17822265625,3918.623291015625,260.28656005859375,268.3935241699219,53.955265045166016
14524-testCPR,,,262.4994201660156,611.0521850585938,950.1840209960938,405.52960205078125,3925.523193359375,3946.39208984375,258.4466857910156,266.6844787597656,49.192508697509766
14524-testCPR,,,261.1245422363281,1038.4520263671875,1564.470703125,436.371337890625,3957.8544921875,3966.92431640625,255.82894897460938,263.94287109375,44.21443557739258
14524-testCPR,,,259.89093017578125,1610.157958984375,2239.6083984375,587.3176879882812,3984.260986328125,3983.09375,253.06005859375,260.8506164550781,39.225345611572266
14524-testCPR,,,259.093505859375,2168.78662109375,2791.3466796875,911.4850463867188,4006.367919921875,3995.566162109375,250.79055786132812,257.829345703125,34.660709381103516
14524-testCPR,,,259.3194885253906,2577.32958984375,3136.804443359375,1384.7406005859375,4026.13720703125,4006.558349609375,250.51158142089844,256.12896728515625,31.032371520996094
14524-testCPR,,,260.75567626953125,2816.077392578125,3320.428955078125,1896.19580078125,4039.9052734375,4016.681396484375,253.0049591064453,256.4805603027344,28.52182388305664
14524-testCPR,,,262.6467590332031,2937.03271484375,3409.252685546875,2316.886474609375,4045.12646484375,4025.13818359375,257.03436279296875,258.11993408203125,26.97864532470703
14524-testCPR,,,263.938720703125,2987.298583984375,3450.77734375,2581.728271484375,4043.994384765625,4031.39111328125,260.71185302734375,259.76904296875,26.478591918945312
14524-testCPR,,,263.8875732421875,2991.73388671875,3462.964111328125,2692.4580078125,4041.494873046875,4034.187255859375,262.57513427734375,260.405029296875,26.692039489746094
14524-testCPR,,,262.8433532714844,2960.36474609375,3452.68212890625,2682.91552734375,4040.74560546875,4034.06103515625,262.75079345703125,260.369140625,27.30744171142578
14524-testCPR,,,261.2830810546875,2892.9912109375,3422.17529296875,2584.010986328125,4039.266845703125,4031.40234375,261.7571716308594,259.9402770996094,28.017406463623047
14524-testCPR,,,259.3079528808594,2770.15869140625,3365.89306640625,2410.35986328125,4035.9541015625,4026.379150390625,260.0179138183594,259.44573974609375,28.893016815185547
14524-testCPR,,,257.3660583496094,2548.90869140625,3259.762939453125,2172.6650390625,4030.31298828125,4019.3837890625,258.40032958984375,259.599365234375,30.20747184753418
14524-testCPR,,,256.38702392578125,2172.443359375,3044.9921875,1879.9869384765625,4022.127685546875,4010.2080078125,257.9816589355469,261.38421630859375,32.276161193847656
14524-testCPR,,,257.9614562988281,1639.08544921875,2650.1474609375,1554.902099609375,4006.766357421875,4000.43115234375,260.6678161621094,266.44085693359375,35.21635818481445
14524-testCPR,,,262.8880920410156,1072.0174560546875,2038.484619140625,1202.925537109375,3977.943603515625,3987.7099609375,266.8139953613281,274.2612609863281,38.61643600463867
14524-testCPR,,,268.4387512207031,631.8399658203125,1338.8907470703125,858.19921875,3941.176513671875,3972.259033203125,273.69195556640625,282.03472900390625,42.37410354614258
14524-testCPR,,,271.0026550292969,392.5624084472656,759.2548217773438,575.8085327148438,3902.703125,3952.997314453125,277.6643981933594,286.58831787109375,46.461708068847656
14524-testCPR,,,269.66375732421875,301.639404296875,425.2983703613281,397.02471923828125,3863.2890625,3929.233154296875,278.00799560546875,287.7284851074219,50.87914276123047
14524-testCPR,,,267.85516357421875,274.18060302734375,300.88751220703125,320.0688781738281,3816.906982421875,3902.55029296875,277.82415771484375,288.267822265625,55.30791091918945
14524-testCPR,,,268.4978942871094,268.61383056640625,267.285888671875,295.9979553222656,3759.678466796875,3871.6376953125,279.8114929199219,290.1493225097656,59.213966369628906
14524-testCPR,,,269.829345703125,266.3950500488281,265.71636962890625,295.13720703125,3688.3828125,3841.04443359375,282.90045166015625,292.4954528808594,62.39899444580078
14524-testCPR,,,269.2774658203125,264.6978454589844,265.5386657714844,297.1136169433594,3596.370849609375,3811.788818359375,284.0411682128906,292.60235595703125,64.64376831054688
14524-testCPR,,,265.8079528808594,261.8875732421875,263.6551513671875,296.5746154785156,3478.98974609375,3783.455322265625,281.3705749511719,288.9068908691406,66.1243896484375
14524-testCPR,,,260.83551025390625,258.2060546875,259.977783203125,293.7086486816406,3345.402587890625,3755.481201171875,275.8335266113281,282.4454345703125,67.14033508300781
14524-testCPR,,,256.16705322265625,254.41580200195312,255.98399353027344,290.2227478027344,3211.966552734375,3727.651611328125,269.964599609375,275.8318176269531,67.94772338867188
