label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
suboptimal-left-centered,851545,851559,177.0,3760.0,4045.0,3825.0,2796.0,3458.0,3959.0,3759.0,34.0
suboptimal-left-centered,851560,851574,177.0,3709.0,4037.0,3786.0,2668.0,3427.0,3967.0,3703.0,37.0
suboptimal-left-centered,851575,851589,177.0,3644.0,4021.0,3748.0,2111.0,3379.0,3963.0,3631.0,39.0
suboptimal-left-centered,851589,851603,177.0,3582.0,4001.0,3695.0,348.0,3081.0,3958.0,3547.0,44.0
suboptimal-left-centered,851604,851618,177.0,3513.0,3976.0,3647.0,215.0,1652.0,3946.0,3480.0,51.0
suboptimal-left-centered,851618,851632,177.0,3413.0,3938.0,3608.0,195.0,309.0,3931.0,3449.0,53.0
suboptimal-left-centered,851633,851647,177.0,3283.0,3656.0,3566.0,189.0,259.0,3912.0,3406.0,59.0
suboptimal-left-centered,851648,851662,177.0,2663.0,2283.0,3535.0,186.0,243.0,3891.0,3364.0,61.0
suboptimal-left-centered,851662,851676,177.0,1041.0,676.0,3503.0,184.0,242.0,3862.0,3316.0,62.0
suboptimal-left-centered,851677,851691,177.0,253.0,247.0,3476.0,183.0,258.0,3829.0,3265.0,67.0
suboptimal-left-centered,851692,851706,177.0,223.0,222.0,3441.0,184.0,294.0,3792.0,3173.0,67.0
suboptimal-left-centered,851706,851720,177.0,215.0,212.0,3411.0,184.0,380.0,3757.0,2934.0,67.0
suboptimal-left-centered,851721,851735,177.0,212.0,207.0,3386.0,186.0,660.0,3714.0,2334.0,67.0
suboptimal-left-centered,851735,851749,177.0,209.0,205.0,3369.0,188.0,984.0,3655.0,1577.0,69.0
suboptimal-left-centered,851750,851764,177.0,207.0,204.0,3362.0,188.0,1184.0,3564.0,893.0,68.0
suboptimal-left-centered,851764,851778,177.0,203.0,201.0,3351.0,188.0,1221.0,3431.0,521.0,69.0
suboptimal-left-centered,851779,851793,177.0,200.0,199.0,3349.0,188.0,1209.0,3261.0,340.0,69.0
suboptimal-left-centered,851794,851808,177.0,198.0,199.0,3353.0,188.0,1226.0,3041.0,310.0,69.0
suboptimal-left-centered,851808,851822,176.0,196.0,199.0,3365.0,187.0,1289.0,2809.0,313.0,69.0
suboptimal-left-centered,851823,851837,177.0,195.0,201.0,3372.0,187.0,1370.0,2594.0,343.0,68.0
suboptimal-left-centered,851837,851851,177.0,195.0,204.0,3387.0,187.0,1482.0,2417.0,411.0,66.0
suboptimal-left-centered,851852,851866,176.0,195.0,207.0,3393.0,187.0,1591.0,2275.0,611.0,71.0
suboptimal-left-centered,851867,851881,177.0,201.0,217.0,3400.0,187.0,1591.0,2238.0,1203.0,68.0
suboptimal-left-centered,851881,851895,176.0,224.0,253.0,3421.0,188.0,1660.0,2453.0,2275.0,67.0
suboptimal-left-centered,851896,851910,176.0,922.0,1682.0,3451.0,193.0,1702.0,2695.0,2940.0,63.0
suboptimal-left-centered,851910,851924,177.0,3231.0,3817.0,3485.0,204.0,1880.0,2904.0,3143.0,59.0
suboptimal-left-centered,851925,851939,177.0,3499.0,3951.0,3480.0,226.0,1823.0,3088.0,3203.0,54.0
suboptimal-left-centered,851940,851954,177.0,3670.0,3990.0,3438.0,292.0,1304.0,3246.0,3317.0,44.0
suboptimal-left-centered,851954,851968,178.0,3777.0,4018.0,3455.0,1487.0,1399.0,3388.0,3463.0,37.0
suboptimal-left-centered,851969,851983,178.0,3844.0,4040.0,3592.0,3093.0,2797.0,3508.0,3600.0,32.0
suboptimal-left-centered,851983,851997,178.0,3877.0,4052.0,3726.0,3205.0,3436.0,3609.0,3698.0,26.0
suboptimal-left-centered,851998,852012,177.0,3896.0,4057.0,3822.0,3231.0,3572.0,3693.0,3755.0,25.0
suboptimal-left-centered,852013,852027,177.0,3882.0,4059.0,3878.0,3217.0,3639.0,3757.0,3787.0,26.0
suboptimal-left-centered,852027,852041,177.0,3856.0,4061.0,3899.0,3202.0,3665.0,3813.0,3787.0,24.0
suboptimal-left-centered,852042,852056,177.0,3820.0,4058.0,3895.0,3192.0,3668.0,3854.0,3782.0,26.0
suboptimal-left-centered,852056,852070,177.0,3769.0,4058.0,3880.0,3179.0,3661.0,3887.0,3761.0,28.0
suboptimal-left-centered,852071,852085,177.0,3717.0,4045.0,3841.0,3164.0,3631.0,3910.0,3725.0,31.0
suboptimal-left-centered,852086,852100,177.0,3653.0,4033.0,3785.0,3135.0,3584.0,3925.0,3682.0,33.0
suboptimal-left-centered,852100,852114,177.0,3605.0,4017.0,3718.0,3041.0,3514.0,3935.0,3627.0,37.0
suboptimal-left-centered,852115,852129,177.0,3560.0,3995.0,3651.0,1650.0,3245.0,3935.0,3556.0,42.0
suboptimal-left-centered,852129,852143,177.0,3483.0,3969.0,3604.0,226.0,1651.0,3926.0,3509.0,46.0
suboptimal-left-centered,852144,852158,177.0,3346.0,3924.0,3581.0,201.0,420.0,3916.0,3485.0,53.0
suboptimal-left-centered,852159,852173,177.0,2991.0,3231.0,3552.0,192.0,269.0,3902.0,3460.0,59.0
suboptimal-left-centered,852173,852187,176.0,1246.0,1046.0,3518.0,187.0,246.0,3882.0,3442.0,58.0
suboptimal-left-centered,852188,852202,177.0,278.0,242.0,3469.0,184.0,237.0,3861.0,3420.0,64.0
suboptimal-left-centered,852202,852216,177.0,237.0,219.0,3432.0,183.0,237.0,3833.0,3394.0,62.0
suboptimal-left-centered,852217,852231,177.0,221.0,210.0,3414.0,183.0,242.0,3807.0,3366.0,65.0
suboptimal-left-centered,852232,852246,177.0,211.0,204.0,3411.0,183.0,256.0,3778.0,3329.0,66.0
suboptimal-left-centered,852246,852260,177.0,205.0,199.0,3411.0,183.0,272.0,3749.0,3278.0,66.0
suboptimal-left-centered,852261,852275,177.0,200.0,196.0,3401.0,183.0,287.0,3715.0,3194.0,66.0
suboptimal-left-centered,852275,852289,177.0,198.0,194.0,3388.0,184.0,300.0,3657.0,3035.0,69.0
suboptimal-left-centered,852290,852304,177.0,196.0,193.0,3365.0,184.0,297.0,3574.0,2763.0,67.0
suboptimal-left-centered,852305,852319,177.0,196.0,192.0,3344.0,185.0,288.0,3453.0,2486.0,67.0
suboptimal-left-centered,852319,852333,177.0,196.0,193.0,3321.0,185.0,277.0,3338.0,2393.0,69.0
suboptimal-left-centered,852334,852348,177.0,198.0,194.0,3308.0,185.0,268.0,3283.0,2478.0,68.0
suboptimal-left-centered,852348,852362,177.0,203.0,201.0,3316.0,185.0,270.0,3309.0,2711.0,68.0
suboptimal-left-centered,852363,852377,177.0,209.0,209.0,3331.0,185.0,273.0,3373.0,2923.0,67.0
suboptimal-left-centered,852377,852391,177.0,218.0,225.0,3348.0,185.0,274.0,3433.0,3104.0,67.0
suboptimal-left-centered,852392,852406,177.0,309.0,701.0,3373.0,188.0,254.0,3491.0,3263.0,66.0
suboptimal-left-centered,852407,852421,177.0,3191.0,3817.0,3352.0,195.0,242.0,3562.0,3335.0,57.0
suboptimal-left-centered,852421,852435,177.0,3524.0,3962.0,3220.0,209.0,232.0,3633.0,3333.0,52.0
suboptimal-left-centered,852436,852450,177.0,3683.0,3996.0,3126.0,217.0,223.0,3698.0,3424.0,42.0
suboptimal-left-centered,852450,852464,177.0,3753.0,4020.0,3181.0,232.0,224.0,3759.0,3552.0,34.0
suboptimal-left-centered,852465,852479,177.0,3794.0,4041.0,3419.0,2303.0,260.0,3816.0,3674.0,29.0
suboptimal-left-centered,852480,852494,177.0,3788.0,4053.0,3746.0,2839.0,1983.0,3865.0,3821.0,29.0
suboptimal-left-centered,852494,852508,176.0,3732.0,4053.0,3754.0,2555.0,2056.0,3898.0,3831.0,27.0
suboptimal-left-centered,852509,852523,177.0,3710.0,4050.0,3796.0,2817.0,2919.0,3929.0,3844.0,26.0
suboptimal-left-centered,852523,852537,177.0,3680.0,4052.0,3804.0,2878.0,3149.0,3950.0,3847.0,27.0
suboptimal-left-centered,852538,852552,177.0,3668.0,4053.0,3794.0,2908.0,3175.0,3967.0,3842.0,28.0
suboptimal-left-centered,852553,852567,177.0,3647.0,4049.0,3780.0,2900.0,3019.0,3977.0,3832.0,28.0
suboptimal-left-centered,852567,852581,177.0,3621.0,4041.0,3746.0,2810.0,2485.0,3987.0,3817.0,30.0
suboptimal-left-centered,852582,852596,177.0,3584.0,4030.0,3705.0,2609.0,1692.0,3986.0,3787.0,32.0
suboptimal-left-centered,852597,852611,177.0,3530.0,4020.0,3676.0,1918.0,1048.0,3988.0,3757.0,35.0
suboptimal-left-centered,852611,852625,176.0,3466.0,3998.0,3657.0,546.0,686.0,3983.0,3709.0,39.0
suboptimal-left-centered,852626,852640,177.0,3384.0,3974.0,3643.0,225.0,369.0,3975.0,3650.0,42.0
suboptimal-left-centered,852640,852654,177.0,3275.0,3940.0,3626.0,197.0,256.0,3955.0,3591.0,48.0
suboptimal-left-centered,852655,852669,177.0,2603.0,3741.0,3615.0,188.0,234.0,3934.0,3547.0,55.0
suboptimal-left-centered,852669,852684,176.0,961.0,1935.0,3586.0,185.0,227.0,3909.0,3492.0,58.0
suboptimal-left-centered,852684,852698,177.0,245.0,259.0,3548.0,183.0,225.0,3874.0,3431.0,63.0
suboptimal-left-centered,852699,852713,177.0,220.0,214.0,3479.0,185.0,263.0,3834.0,3327.0,65.0
suboptimal-left-centered,852713,852727,177.0,211.0,201.0,3412.0,186.0,277.0,3786.0,3166.0,70.0
suboptimal-left-centered,852728,852744,177.0,207.0,194.0,3338.0,187.0,279.0,3746.0,2493.0,70.0
suboptimal-left-centered,852744,852759,177.0,205.0,192.0,3282.0,189.0,291.0,3679.0,1463.0,70.0
suboptimal-left-centered,852759,852773,177.0,205.0,191.0,3239.0,190.0,294.0,3598.0,892.0,71.0
suboptimal-left-centered,852774,852788,177.0,205.0,191.0,3213.0,190.0,317.0,3479.0,709.0,71.0
suboptimal-left-centered,852788,852802,177.0,206.0,194.0,3208.0,192.0,458.0,3313.0,528.0,68.0
suboptimal-left-centered,852803,852817,177.0,206.0,196.0,3214.0,193.0,732.0,3119.0,441.0,69.0
suboptimal-left-centered,852817,852831,177.0,207.0,200.0,3244.0,194.0,1142.0,2927.0,444.0,66.0
suboptimal-left-centered,852832,852846,177.0,214.0,211.0,3304.0,197.0,1912.0,2784.0,706.0,68.0
suboptimal-left-centered,852847,852861,176.0,234.0,239.0,3357.0,200.0,2650.0,2793.0,1397.0,68.0
suboptimal-left-centered,852861,852875,177.0,567.0,944.0,3395.0,204.0,2824.0,2955.0,2443.0,65.0
suboptimal-left-centered,852876,852890,176.0,3131.0,3640.0,3413.0,215.0,2668.0,3113.0,3039.0,63.0
suboptimal-left-centered,852890,852904,177.0,3458.0,3948.0,3400.0,266.0,2894.0,3257.0,3128.0,55.0
suboptimal-left-centered,852905,852919,177.0,3661.0,3990.0,3302.0,2700.0,3133.0,3382.0,3124.0,47.0
suboptimal-left-centered,852920,852934,178.0,3807.0,4020.0,3231.0,3110.0,2955.0,3494.0,3244.0,37.0
suboptimal-left-centered,852934,852948,178.0,3880.0,4038.0,3273.0,3293.0,3232.0,3591.0,3372.0,34.0
suboptimal-left-centered,852949,852963,178.0,3928.0,4053.0,3547.0,3342.0,3513.0,3675.0,3538.0,30.0
suboptimal-left-centered,852963,852977,177.0,3930.0,4059.0,3724.0,3304.0,3609.0,3745.0,3663.0,32.0
suboptimal-left-centered,852978,852992,177.0,3901.0,4057.0,3756.0,3260.0,3625.0,3803.0,3690.0,30.0
suboptimal-left-centered,852993,853007,177.0,3879.0,4057.0,3779.0,3265.0,3636.0,3849.0,3689.0,30.0
suboptimal-left-centered,853007,853021,177.0,3853.0,4054.0,3783.0,3267.0,3656.0,3880.0,3686.0,29.0
suboptimal-left-centered,853022,853036,177.0,3825.0,4052.0,3774.0,3270.0,3659.0,3904.0,3667.0,31.0
suboptimal-left-centered,853036,853050,177.0,3796.0,4045.0,3756.0,3257.0,3644.0,3921.0,3645.0,32.0
suboptimal-left-centered,853051,853065,177.0,3749.0,4037.0,3727.0,3219.0,3615.0,3933.0,3614.0,34.0
suboptimal-left-centered,853065,853079,177.0,3686.0,4023.0,3703.0,3151.0,3583.0,3935.0,3572.0,36.0
suboptimal-left-centered,853080,853094,177.0,3618.0,4004.0,3677.0,2993.0,3547.0,3932.0,3510.0,43.0
suboptimal-left-centered,853095,853109,177.0,3537.0,3983.0,3639.0,794.0,3463.0,3925.0,3450.0,47.0
suboptimal-left-centered,853109,853123,176.0,3426.0,3955.0,3617.0,217.0,2987.0,3912.0,3423.0,53.0
suboptimal-left-centered,853124,853138,176.0,3286.0,3772.0,3584.0,201.0,1864.0,3894.0,3399.0,58.0
suboptimal-left-centered,853138,853152,177.0,2111.0,1710.0,3535.0,191.0,942.0,3873.0,3362.0,63.0
suboptimal-left-centered,853153,853167,177.0,283.0,237.0,3455.0,188.0,1030.0,3840.0,3303.0,66.0
suboptimal-left-centered,853168,853182,177.0,229.0,209.0,3381.0,186.0,681.0,3801.0,3185.0,66.0
suboptimal-left-centered,853182,853196,177.0,213.0,195.0,3306.0,185.0,342.0,3763.0,2811.0,67.0
suboptimal-left-centered,853197,853211,177.0,208.0,190.0,3249.0,185.0,308.0,3725.0,2075.0,68.0
suboptimal-left-centered,853211,853225,177.0,204.0,187.0,3233.0,185.0,315.0,3671.0,1579.0,69.0
suboptimal-left-centered,853226,853240,177.0,200.0,187.0,3256.0,185.0,367.0,3581.0,1257.0,70.0
suboptimal-left-centered,853241,853255,177.0,197.0,187.0,3291.0,185.0,552.0,3431.0,1085.0,67.0
suboptimal-left-centered,853255,853269,177.0,194.0,187.0,3325.0,185.0,814.0,3190.0,984.0,68.0
suboptimal-left-centered,853270,853284,177.0,192.0,189.0,3351.0,186.0,1086.0,2898.0,1123.0,68.0
suboptimal-left-centered,853284,853298,177.0,192.0,192.0,3377.0,186.0,1478.0,2627.0,1329.0,69.0
suboptimal-left-centered,853299,853313,177.0,193.0,198.0,3399.0,187.0,1873.0,2415.0,1761.0,68.0
suboptimal-left-centered,853314,853328,177.0,197.0,213.0,3426.0,189.0,2236.0,2355.0,2456.0,66.0
suboptimal-left-centered,853328,853342,176.0,211.0,249.0,3468.0,190.0,2584.0,2522.0,3001.0,64.0
suboptimal-left-centered,853343,853357,176.0,280.0,1958.0,3518.0,196.0,2930.0,2749.0,3228.0,61.0
suboptimal-left-centered,853357,853371,176.0,2939.0,3887.0,3558.0,209.0,3290.0,2946.0,3294.0,57.0
suboptimal-left-centered,853372,853386,177.0,3449.0,3964.0,3565.0,264.0,3401.0,3119.0,3297.0,53.0
suboptimal-left-centered,853387,853401,177.0,3654.0,4003.0,3530.0,2419.0,3399.0,3271.0,3350.0,45.0
suboptimal-left-centered,853401,853415,177.0,3791.0,4027.0,3472.0,3056.0,3347.0,3405.0,3432.0,38.0
suboptimal-left-centered,853416,853430,178.0,3856.0,4042.0,3485.0,3238.0,3354.0,3521.0,3525.0,32.0
suboptimal-left-centered,853430,853444,178.0,3890.0,4051.0,3628.0,3290.0,3488.0,3618.0,3618.0,31.0
suboptimal-left-centered,853445,853459,177.0,3884.0,4056.0,3783.0,3272.0,3597.0,3699.0,3722.0,30.0
suboptimal-left-centered,853459,853473,177.0,3861.0,4055.0,3829.0,3248.0,3645.0,3762.0,3748.0,32.0
suboptimal-left-centered,853474,853488,177.0,3829.0,4055.0,3831.0,3231.0,3647.0,3812.0,3748.0,31.0
suboptimal-left-centered,853489,853503,177.0,3790.0,4052.0,3810.0,3213.0,3623.0,3857.0,3729.0,31.0
suboptimal-left-centered,853503,853517,177.0,3760.0,4043.0,3768.0,3205.0,3594.0,3881.0,3697.0,33.0
suboptimal-left-centered,853518,853532,177.0,3725.0,4034.0,3721.0,3173.0,3552.0,3903.0,3660.0,35.0
suboptimal-left-centered,853532,853547,177.0,3683.0,4023.0,3657.0,3074.0,3482.0,3915.0,3606.0,38.0
suboptimal-left-centered,853547,853561,177.0,3632.0,4000.0,3581.0,2704.0,3380.0,3923.0,3537.0,42.0
suboptimal-left-centered,853562,853576,177.0,3563.0,3974.0,3470.0,252.0,2286.0,3921.0,3461.0,45.0
suboptimal-left-centered,853576,853590,177.0,3469.0,3928.0,3384.0,204.0,419.0,3920.0,3424.0,55.0
suboptimal-left-centered,853591,853605,177.0,3347.0,3297.0,3306.0,192.0,250.0,3908.0,3391.0,58.0
suboptimal-left-centered,853606,853620,177.0,3085.0,918.0,3232.0,185.0,228.0,3893.0,3351.0,62.0
suboptimal-left-centered,853620,853634,176.0,1766.0,232.0,3157.0,183.0,220.0,3876.0,3308.0,64.0
suboptimal-left-centered,853635,853649,177.0,507.0,209.0,3104.0,183.0,224.0,3855.0,3239.0,68.0
suboptimal-left-centered,853649,853663,176.0,262.0,201.0,3057.0,183.0,227.0,3829.0,3126.0,67.0
suboptimal-left-centered,853664,853678,176.0,242.0,197.0,3031.0,184.0,234.0,3802.0,2942.0,68.0
suboptimal-left-centered,853679,853693,176.0,231.0,197.0,3035.0,185.0,243.0,3773.0,2764.0,67.0
suboptimal-left-centered,853693,853707,177.0,223.0,196.0,3044.0,185.0,251.0,3745.0,2659.0,65.0
suboptimal-left-centered,853708,853722,177.0,219.0,196.0,3046.0,185.0,255.0,3725.0,2601.0,68.0
suboptimal-left-centered,853722,853736,177.0,216.0,196.0,3041.0,185.0,258.0,3706.0,2569.0,67.0
suboptimal-left-centered,853737,853751,176.0,213.0,195.0,3025.0,185.0,259.0,3687.0,2493.0,69.0
suboptimal-left-centered,853751,853765,177.0,210.0,193.0,2991.0,185.0,257.0,3671.0,2325.0,68.0
suboptimal-left-centered,853766,853780,177.0,208.0,191.0,2947.0,185.0,254.0,3657.0,2136.0,68.0
suboptimal-left-centered,853781,853795,177.0,207.0,191.0,2898.0,186.0,254.0,3643.0,1992.0,69.0
suboptimal-left-centered,853795,853809,177.0,208.0,192.0,2884.0,186.0,255.0,3631.0,1961.0,68.0
suboptimal-left-centered,853810,853824,176.0,210.0,196.0,2944.0,186.0,262.0,3624.0,2138.0,67.0
suboptimal-left-centered,853824,853838,177.0,216.0,205.0,3072.0,186.0,282.0,3620.0,2584.0,68.0
suboptimal-left-centered,853839,853853,177.0,239.0,232.0,3216.0,187.0,357.0,3631.0,3035.0,68.0
suboptimal-left-centered,853854,853868,177.0,940.0,1097.0,3289.0,191.0,526.0,3652.0,3219.0,64.0
suboptimal-left-centered,853868,853882,177.0,3225.0,3744.0,3314.0,198.0,562.0,3690.0,3294.0,58.0
suboptimal-left-centered,853883,853897,177.0,3499.0,3952.0,3273.0,218.0,624.0,3727.0,3300.0,50.0
suboptimal-left-centered,853897,853911,177.0,3666.0,3996.0,3244.0,276.0,594.0,3768.0,3370.0,45.0
suboptimal-left-centered,853912,853926,177.0,3774.0,4020.0,3295.0,1337.0,750.0,3815.0,3486.0,39.0
suboptimal-left-centered,853927,853941,177.0,3822.0,4038.0,3439.0,2977.0,1746.0,3852.0,3603.0,31.0
suboptimal-left-centered,853941,853955,177.0,3851.0,4054.0,3722.0,3097.0,3396.0,3889.0,3744.0,31.0
suboptimal-left-centered,853956,853970,177.0,3826.0,4059.0,3830.0,3085.0,3515.0,3920.0,3817.0,29.0
suboptimal-left-centered,853970,853984,176.0,3796.0,4060.0,3870.0,3074.0,3581.0,3942.0,3833.0,28.0
suboptimal-left-centered,853985,853999,177.0,3762.0,4058.0,3882.0,3064.0,3602.0,3965.0,3835.0,29.0
suboptimal-left-centered,854000,854014,177.0,3732.0,4059.0,3873.0,3066.0,3609.0,3974.0,3827.0,30.0
suboptimal-left-centered,854014,854028,177.0,3705.0,4053.0,3842.0,3072.0,3591.0,3982.0,3803.0,29.0
suboptimal-left-centered,854029,854043,177.0,3671.0,4045.0,3791.0,3066.0,3552.0,3986.0,3761.0,33.0
suboptimal-left-centered,854043,854057,177.0,3616.0,4032.0,3737.0,2997.0,3490.0,3988.0,3730.0,35.0
suboptimal-left-centered,854058,854072,177.0,3548.0,4013.0,3676.0,2545.0,3339.0,3984.0,3680.0,39.0
suboptimal-left-centered,854073,854087,177.0,3475.0,3985.0,3605.0,278.0,2387.0,3973.0,3614.0,44.0
suboptimal-left-centered,854087,854101,176.0,3399.0,3956.0,3538.0,205.0,597.0,3962.0,3546.0,49.0
suboptimal-left-centered,854102,854116,176.0,3290.0,3867.0,3467.0,189.0,243.0,3943.0,3504.0,52.0
suboptimal-left-centered,854116,854130,177.0,2964.0,2785.0,3404.0,186.0,224.0,3927.0,3469.0,58.0
suboptimal-left-centered,854131,854145,177.0,1937.0,967.0,3353.0,184.0,219.0,3907.0,3416.0,64.0
suboptimal-left-centered,854146,854160,177.0,1036.0,261.0,3314.0,184.0,229.0,3883.0,3350.0,66.0
suboptimal-left-centered,854160,854174,177.0,411.0,231.0,3291.0,185.0,239.0,3854.0,3304.0,67.0
suboptimal-left-centered,854175,854189,177.0,280.0,218.0,3262.0,185.0,245.0,3825.0,3264.0,66.0
suboptimal-left-centered,854189,854203,177.0,250.0,212.0,3253.0,185.0,245.0,3802.0,3254.0,67.0
suboptimal-left-centered,854204,854218,177.0,234.0,207.0,3244.0,185.0,244.0,3783.0,3252.0,66.0
suboptimal-left-centered,854219,854233,177.0,225.0,204.0,3233.0,184.0,240.0,3760.0,3251.0,65.0
suboptimal-left-centered,854233,854247,177.0,220.0,201.0,3215.0,184.0,239.0,3748.0,3238.0,68.0
suboptimal-left-centered,854248,854262,177.0,217.0,198.0,3180.0,184.0,236.0,3729.0,3216.0,67.0
suboptimal-left-centered,854262,854276,177.0,215.0,197.0,3159.0,184.0,234.0,3717.0,3200.0,67.0
suboptimal-left-centered,854277,854291,177.0,216.0,198.0,3151.0,183.0,231.0,3709.0,3209.0,69.0
suboptimal-left-centered,854292,854306,177.0,221.0,203.0,3179.0,183.0,230.0,3707.0,3244.0,68.0
suboptimal-left-centered,854306,854320,177.0,232.0,212.0,3208.0,182.0,227.0,3709.0,3295.0,67.0
suboptimal-left-centered,854321,854335,177.0,273.0,235.0,3241.0,183.0,219.0,3725.0,3352.0,64.0
suboptimal-left-centered,854335,854349,177.0,1555.0,868.0,3264.0,185.0,216.0,3746.0,3396.0,61.0
suboptimal-left-centered,854350,854364,177.0,3251.0,3513.0,3230.0,190.0,217.0,3773.0,3417.0,57.0
suboptimal-left-centered,854365,854379,177.0,3488.0,3941.0,3087.0,200.0,216.0,3801.0,3413.0,50.0
suboptimal-left-centered,854379,854393,177.0,3650.0,3983.0,2981.0,218.0,219.0,3832.0,3436.0,43.0
suboptimal-left-centered,854394,854408,177.0,3753.0,4017.0,3185.0,381.0,246.0,3864.0,3509.0,35.0
suboptimal-left-centered,854408,854422,177.0,3808.0,4041.0,3425.0,2998.0,1519.0,3887.0,3603.0,32.0
suboptimal-left-centered,854423,854437,177.0,3847.0,4052.0,3706.0,3159.0,3437.0,3918.0,3714.0,32.0
suboptimal-left-centered,854437,854451,177.0,3841.0,4058.0,3830.0,3158.0,3578.0,3941.0,3791.0,31.0
suboptimal-left-centered,854452,854466,177.0,3809.0,4058.0,3821.0,3138.0,3583.0,3960.0,3784.0,29.0
suboptimal-left-centered,854467,854481,177.0,3801.0,4052.0,3826.0,3175.0,3608.0,3972.0,3776.0,29.0
suboptimal-left-centered,854481,854495,177.0,3774.0,4051.0,3809.0,3182.0,3603.0,3979.0,3771.0,30.0
suboptimal-left-centered,854496,854510,177.0,3750.0,4049.0,3772.0,3176.0,3565.0,3983.0,3753.0,32.0
suboptimal-left-centered,854510,854524,177.0,3723.0,4041.0,3721.0,3165.0,3514.0,3988.0,3723.0,31.0
suboptimal-left-centered,854525,854539,177.0,3676.0,4031.0,3683.0,3103.0,3456.0,3989.0,3695.0,34.0
suboptimal-left-centered,854540,854554,177.0,3611.0,4017.0,3663.0,2943.0,3386.0,3981.0,3666.0,39.0
suboptimal-left-centered,854554,854568,177.0,3536.0,3998.0,3647.0,1930.0,3292.0,3974.0,3621.0,43.0
suboptimal-left-centered,854569,854583,177.0,3452.0,3980.0,3626.0,244.0,2943.0,3963.0,3562.0,46.0
suboptimal-left-centered,854583,854597,176.0,3345.0,3944.0,3603.0,203.0,1742.0,3943.0,3525.0,49.0
suboptimal-left-centered,854598,854612,176.0,3127.0,3775.0,3573.0,192.0,484.0,3922.0,3489.0,57.0
suboptimal-left-centered,854613,854627,177.0,2120.0,1876.0,3498.0,187.0,259.0,3900.0,3440.0,59.0
suboptimal-left-centered,854627,854641,177.0,670.0,249.0,3381.0,185.0,236.0,3876.0,3397.0,65.0
suboptimal-left-centered,854642,854656,177.0,259.0,208.0,3243.0,185.0,245.0,3852.0,3318.0,66.0
suboptimal-left-centered,854656,854670,177.0,234.0,193.0,3100.0,185.0,240.0,3819.0,3174.0,69.0
suboptimal-left-centered,854671,854685,177.0,226.0,188.0,2898.0,186.0,235.0,3789.0,2692.0,70.0
suboptimal-left-centered,854686,854700,177.0,222.0,185.0,2701.0,187.0,235.0,3755.0,1869.0,71.0
suboptimal-left-centered,854700,854714,177.0,219.0,184.0,2539.0,187.0,235.0,3730.0,1232.0,70.0
suboptimal-left-centered,854715,854729,177.0,216.0,183.0,2363.0,188.0,237.0,3704.0,897.0,71.0
suboptimal-left-centered,854729,854743,177.0,212.0,183.0,2141.0,188.0,238.0,3680.0,636.0,69.0
suboptimal-left-centered,854744,854758,177.0,211.0,184.0,1932.0,189.0,243.0,3652.0,556.0,71.0
suboptimal-left-centered,854758,854773,177.0,209.0,186.0,1793.0,188.0,248.0,3618.0,625.0,70.0
suboptimal-left-centered,854773,854787,177.0,209.0,188.0,1826.0,189.0,256.0,3594.0,973.0,68.0
suboptimal-left-centered,854788,854802,177.0,209.0,190.0,1939.0,188.0,261.0,3586.0,1417.0,70.0
suboptimal-left-centered,854802,854816,177.0,207.0,193.0,2084.0,187.0,261.0,3583.0,1901.0,70.0
suboptimal-left-centered,854817,854831,177.0,209.0,197.0,2220.0,186.0,257.0,3590.0,2438.0,68.0
suboptimal-left-centered,854831,854845,177.0,224.0,209.0,2397.0,186.0,253.0,3609.0,2948.0,67.0
suboptimal-left-centered,854846,854860,177.0,400.0,254.0,2709.0,188.0,244.0,3636.0,3202.0,64.0
suboptimal-left-centered,854861,854875,177.0,3110.0,2389.0,2784.0,193.0,237.0,3676.0,3284.0,59.0
suboptimal-left-centered,854875,854889,177.0,3463.0,3900.0,2410.0,207.0,241.0,3722.0,3253.0,54.0
suboptimal-left-centered,854890,854904,177.0,3650.0,3960.0,1780.0,270.0,250.0,3764.0,3173.0,46.0
suboptimal-left-centered,854904,854918,178.0,3754.0,3990.0,1628.0,1846.0,256.0,3799.0,3164.0,41.0
suboptimal-left-centered,854919,854933,178.0,3825.0,4016.0,2343.0,2989.0,592.0,3836.0,3278.0,34.0
suboptimal-left-centered,854934,854948,178.0,3872.0,4033.0,3150.0,3199.0,2578.0,3868.0,3416.0,31.0
suboptimal-left-centered,854948,854962,178.0,3900.0,4046.0,3532.0,3202.0,3329.0,3898.0,3581.0,31.0
suboptimal-left-centered,854963,854977,177.0,3890.0,4053.0,3664.0,3161.0,3388.0,3923.0,3672.0,30.0
suboptimal-left-centered,854977,854991,177.0,3879.0,4055.0,3656.0,3187.0,3393.0,3941.0,3666.0,30.0
suboptimal-left-centered,854992,855006,178.0,3874.0,4050.0,3638.0,3215.0,3448.0,3960.0,3649.0,29.0
suboptimal-left-centered,855007,855021,178.0,3856.0,4048.0,3589.0,3236.0,3448.0,3970.0,3620.0,31.0
suboptimal-left-centered,855021,855035,177.0,3836.0,4040.0,3509.0,3223.0,3394.0,3973.0,3582.0,32.0
suboptimal-left-centered,855036,855050,178.0,3804.0,4028.0,3384.0,3168.0,3067.0,3980.0,3534.0,34.0
