label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
19524-testCPR-stationary,967219,967233,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967234,967248,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967249,967263,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,77.0
19524-testCPR-stationary,967263,967277,178.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967278,967292,177.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967292,967306,178.0,170.0,169.0,171.0,179.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967307,967321,178.0,170.0,170.0,171.0,179.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967322,967336,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,967336,967350,178.0,170.0,170.0,171.0,179.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967351,967365,178.0,170.0,169.0,170.0,179.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967365,967379,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967380,967394,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,967395,967409,177.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967409,967425,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967426,967440,177.0,170.0,169.0,170.0,179.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967440,967454,178.0,169.0,170.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967455,967469,178.0,170.0,169.0,171.0,179.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967469,967483,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967484,967498,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,967499,967513,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,967513,967527,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,967528,967542,177.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967542,967556,177.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967557,967571,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967572,967586,177.0,170.0,170.0,171.0,179.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967586,967600,178.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,73.0
19524-testCPR-stationary,967601,967615,177.0,169.0,169.0,170.0,180.0,184.0,175.0,178.0,77.0
19524-testCPR-stationary,967615,967629,177.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967630,967644,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,73.0
19524-testCPR-stationary,967645,967659,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967659,967673,177.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967674,967688,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,967688,967702,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967703,967717,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,967718,967732,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967732,967746,178.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967747,967761,178.0,170.0,169.0,170.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967761,967775,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967776,967790,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967790,967804,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,967805,967819,178.0,170.0,169.0,171.0,179.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,967820,967834,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967834,967848,177.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,72.0
19524-testCPR-stationary,967849,967863,177.0,170.0,169.0,171.0,179.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967863,967877,177.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967878,967892,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967893,967907,178.0,170.0,170.0,171.0,179.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967907,967921,177.0,170.0,170.0,170.0,179.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967922,967936,177.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,967936,967950,177.0,170.0,170.0,170.0,179.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,967951,967965,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967965,967979,178.0,170.0,169.0,170.0,179.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967980,967994,177.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,967995,968009,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,968009,968023,178.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968024,968038,178.0,170.0,169.0,170.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968038,968052,177.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,968053,968067,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968068,968082,177.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,968082,968096,177.0,170.0,170.0,170.0,180.0,184.0,175.0,178.0,74.0
19524-testCPR-stationary,968097,968111,178.0,170.0,170.0,170.0,180.0,184.0,175.0,178.0,76.0
19524-testCPR-stationary,968111,968125,178.0,170.0,169.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,968126,968140,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968140,968154,178.0,170.0,169.0,171.0,179.0,184.0,175.0,178.0,73.0
19524-testCPR-stationary,968155,968169,178.0,170.0,170.0,170.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968170,968184,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968184,968198,178.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968199,968213,177.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968213,968227,178.0,170.0,169.0,171.0,180.0,185.0,174.0,178.0,75.0
19524-testCPR-stationary,968228,968242,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,968243,968257,177.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968257,968271,178.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968272,968286,178.0,169.0,169.0,170.0,179.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968286,968300,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968301,968315,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968316,968330,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968330,968344,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968345,968359,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968359,968373,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968374,968388,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968388,968402,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968403,968417,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968418,968432,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968432,968446,178.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968447,968461,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968461,968475,177.0,169.0,170.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968476,968490,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968491,968505,178.0,169.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968505,968519,177.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968520,968534,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968534,968548,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968549,968563,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968563,968577,178.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968578,968592,178.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968593,968607,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968607,968621,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968622,968636,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968636,968650,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968651,968665,178.0,170.0,170.0,170.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968666,968680,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968680,968694,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,73.0
19524-testCPR-stationary,968695,968709,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968709,968723,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968724,968738,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,968738,968752,177.0,169.0,169.0,171.0,179.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,968753,968767,178.0,170.0,169.0,170.0,180.0,185.0,174.0,178.0,74.0
19524-testCPR-stationary,968768,968782,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,72.0
19524-testCPR-stationary,968782,968796,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968797,968811,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,73.0
19524-testCPR-stationary,968811,968825,178.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968826,968840,178.0,170.0,169.0,171.0,180.0,185.0,174.0,178.0,75.0
19524-testCPR-stationary,968841,968855,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968855,968869,178.0,170.0,170.0,170.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968870,968884,177.0,170.0,170.0,170.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968884,968898,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,968899,968913,178.0,170.0,169.0,171.0,179.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,968913,968927,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968928,968942,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,968943,968957,178.0,169.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,968957,968971,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968972,968986,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,968986,969000,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969001,969015,178.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969016,969030,177.0,170.0,170.0,170.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969030,969044,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969045,969059,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969059,969073,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,969074,969088,178.0,170.0,170.0,170.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969089,969103,177.0,170.0,170.0,171.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969103,969117,177.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969118,969132,177.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,73.0
19524-testCPR-stationary,969132,969146,178.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969147,969161,177.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969162,969176,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969176,969190,177.0,169.0,169.0,171.0,179.0,185.0,175.0,178.0,76.0
19524-testCPR-stationary,969191,969205,177.0,170.0,169.0,171.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969205,969219,178.0,170.0,169.0,170.0,179.0,185.0,175.0,178.0,74.0
19524-testCPR-stationary,969220,969234,178.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,73.0
19524-testCPR-stationary,969234,969248,177.0,170.0,170.0,171.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969249,969263,177.0,170.0,169.0,171.0,180.0,187.0,175.0,178.0,74.0
19524-testCPR-stationary,969264,969278,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969278,969292,178.0,170.0,170.0,170.0,180.0,187.0,175.0,178.0,74.0
19524-testCPR-stationary,969293,969307,177.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969307,969321,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969322,969336,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969337,969351,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969351,969365,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969366,969380,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,73.0
19524-testCPR-stationary,969380,969394,177.0,170.0,170.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969395,969409,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969410,969424,178.0,170.0,170.0,170.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969424,969438,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969439,969453,177.0,170.0,169.0,171.0,180.0,186.0,174.0,178.0,77.0
19524-testCPR-stationary,969453,969467,177.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,969468,969482,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969482,969496,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969497,969511,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969512,969526,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969526,969540,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969541,969555,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969555,969569,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969570,969584,177.0,169.0,169.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,969585,969599,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969599,969613,177.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,77.0
19524-testCPR-stationary,969614,969628,177.0,170.0,169.0,170.0,181.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969628,969642,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969643,969657,178.0,170.0,170.0,171.0,181.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969658,969672,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969672,969686,177.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969687,969701,178.0,170.0,169.0,171.0,180.0,185.0,175.0,178.0,73.0
19524-testCPR-stationary,969701,969715,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,969716,969730,177.0,170.0,169.0,170.0,179.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,969731,969745,178.0,170.0,170.0,171.0,180.0,186.0,174.0,178.0,76.0
19524-testCPR-stationary,969745,969759,177.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,969760,969774,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969774,969788,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969789,969803,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969804,969818,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,969818,969832,178.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969833,969847,177.0,170.0,169.0,170.0,180.0,186.0,174.0,178.0,74.0
19524-testCPR-stationary,969847,969861,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,72.0
19524-testCPR-stationary,969862,969876,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969876,969890,178.0,170.0,169.0,170.0,180.0,185.0,175.0,178.0,75.0
19524-testCPR-stationary,969891,969905,178.0,170.0,170.0,170.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,969906,969920,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969920,969934,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969935,969949,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,969949,969963,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969964,969978,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,969979,969993,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,969993,970007,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970008,970022,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970022,970036,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970037,970051,177.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,970052,970066,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970066,970080,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970081,970095,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970095,970109,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970110,970124,177.0,170.0,169.0,170.0,179.0,186.0,175.0,178.0,72.0
19524-testCPR-stationary,970124,970138,178.0,170.0,170.0,171.0,180.0,184.0,175.0,178.0,75.0
19524-testCPR-stationary,970139,970153,178.0,170.0,169.0,171.0,179.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970154,970168,178.0,170.0,169.0,170.0,180.0,187.0,175.0,178.0,75.0
19524-testCPR-stationary,970168,970182,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,970183,970197,178.0,170.0,170.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970197,970211,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970212,970226,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970227,970241,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970241,970255,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970256,970270,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,970270,970284,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970285,970299,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,970300,970314,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970314,970328,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,970329,970343,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970343,970357,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970358,970372,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970373,970387,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,77.0
19524-testCPR-stationary,970387,970401,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970402,970416,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,970416,970430,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970431,970445,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970446,970460,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,79.0
19524-testCPR-stationary,970460,970474,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970475,970489,178.0,170.0,169.0,171.0,180.0,187.0,175.0,178.0,76.0
19524-testCPR-stationary,970489,970503,177.0,170.0,169.0,171.0,180.0,187.0,175.0,178.0,75.0
19524-testCPR-stationary,970504,970518,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970518,970532,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970533,970547,178.0,170.0,169.0,171.0,180.0,187.0,175.0,178.0,73.0
19524-testCPR-stationary,970548,970562,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970562,970576,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970577,970591,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970591,970605,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970606,970620,178.0,170.0,169.0,170.0,180.0,187.0,175.0,178.0,73.0
19524-testCPR-stationary,970621,970635,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970635,970649,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970650,970664,178.0,169.0,170.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970664,970678,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,76.0
19524-testCPR-stationary,970679,970693,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970694,970708,178.0,170.0,169.0,171.0,180.0,186.0,174.0,178.0,74.0
19524-testCPR-stationary,970708,970722,178.0,170.0,170.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970723,970737,177.0,170.0,169.0,170.0,180.0,187.0,175.0,178.0,75.0
19524-testCPR-stationary,970737,970751,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970752,970766,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970767,970781,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970781,970795,178.0,170.0,169.0,171.0,180.0,186.0,174.0,178.0,75.0
19524-testCPR-stationary,970796,970810,178.0,170.0,169.0,171.0,180.0,187.0,175.0,178.0,73.0
19524-testCPR-stationary,970810,970824,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970825,970839,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970840,970854,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970854,970868,178.0,170.0,169.0,170.0,180.0,187.0,175.0,178.0,74.0
19524-testCPR-stationary,970869,970883,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970883,970897,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,73.0
19524-testCPR-stationary,970898,970912,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970913,970927,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970927,970941,178.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970942,970956,178.0,170.0,169.0,171.0,180.0,186.0,175.0,178.0,74.0
19524-testCPR-stationary,970956,970970,177.0,170.0,169.0,170.0,180.0,186.0,175.0,178.0,75.0
19524-testCPR-stationary,970971,970985,177.0,170.0,170.0,171.0,180.0,187.0,175.0,178.0,76.0
