label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
14524-testCPR-tooHigh,50289,50302,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,39.0
14524-testCPR-tooHigh,50303,50317,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,38.0
14524-testCPR-tooHigh,50317,50331,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,40.0
14524-testCPR-tooHigh,50331,50345,223.0,224.0,223.0,224.0,224.0,223.0,223.0,223.0,39.0
14524-testCPR-tooHigh,50346,50359,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,42.0
14524-testCPR-tooHigh,50360,50374,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,39.0
14524-testCPR-tooHigh,50374,50388,225.0,224.0,225.0,225.0,224.0,224.0,224.0,225.0,46.0
14524-testCPR-tooHigh,50388,50402,224.0,224.0,225.0,224.0,225.0,225.0,225.0,225.0,48.0
14524-testCPR-tooHigh,50403,50416,224.0,224.0,225.0,225.0,225.0,224.0,224.0,224.0,50.0
14524-testCPR-tooHigh,50417,50431,228.0,229.0,229.0,228.0,229.0,229.0,229.0,228.0,54.0
14524-testCPR-tooHigh,50431,50445,234.0,233.0,233.0,233.0,235.0,230.0,232.0,232.0,56.0
14524-testCPR-tooHigh,50445,50459,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,60.0
14524-testCPR-tooHigh,50460,50474,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,61.0
14524-testCPR-tooHigh,50474,50488,230.0,230.0,229.0,231.0,231.0,230.0,230.0,230.0,62.0
14524-testCPR-tooHigh,50488,50502,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,66.0
14524-testCPR-tooHigh,50502,50517,231.0,231.0,232.0,231.0,231.0,232.0,232.0,232.0,66.0
14524-testCPR-tooHigh,50517,50531,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,67.0
14524-testCPR-tooHigh,50532,50546,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,67.0
14524-testCPR-tooHigh,50546,50561,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,70.0
14524-testCPR-tooHigh,50561,50575,232.0,233.0,233.0,232.0,232.0,233.0,233.0,233.0,69.0
14524-testCPR-tooHigh,50576,50590,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,69.0
14524-testCPR-tooHigh,50591,50605,233.0,232.0,232.0,233.0,233.0,233.0,233.0,232.0,67.0
14524-testCPR-tooHigh,50605,50620,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,68.0
14524-testCPR-tooHigh,50620,50634,234.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,69.0
14524-testCPR-tooHigh,50635,50649,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,69.0
14524-testCPR-tooHigh,50650,50664,233.0,233.0,233.0,233.0,234.0,233.0,233.0,233.0,69.0
14524-testCPR-tooHigh,50664,50679,233.0,234.0,234.0,233.0,234.0,233.0,234.0,233.0,70.0
14524-testCPR-tooHigh,50679,50693,234.0,233.0,233.0,233.0,233.0,234.0,234.0,234.0,70.0
14524-testCPR-tooHigh,50694,50708,233.0,233.0,234.0,234.0,233.0,234.0,233.0,233.0,70.0
14524-testCPR-tooHigh,50709,50723,233.0,233.0,233.0,233.0,233.0,234.0,233.0,234.0,69.0
14524-testCPR-tooHigh,50723,50738,234.0,233.0,234.0,234.0,233.0,234.0,233.0,234.0,69.0
14524-testCPR-tooHigh,50738,50752,233.0,234.0,233.0,234.0,234.0,234.0,233.0,234.0,69.0
14524-testCPR-tooHigh,50753,50767,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,69.0
14524-testCPR-tooHigh,50768,50782,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,68.0
14524-testCPR-tooHigh,50782,50797,232.0,231.0,231.0,232.0,231.0,232.0,232.0,232.0,67.0
14524-testCPR-tooHigh,50797,50811,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,66.0
14524-testCPR-tooHigh,50812,50826,231.0,230.0,230.0,230.0,230.0,231.0,231.0,230.0,64.0
14524-testCPR-tooHigh,50826,50840,231.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,64.0
14524-testCPR-tooHigh,50840,50854,230.0,231.0,231.0,231.0,231.0,231.0,231.0,230.0,63.0
14524-testCPR-tooHigh,50854,50868,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,58.0
14524-testCPR-tooHigh,50869,50883,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,59.0
14524-testCPR-tooHigh,50883,50897,227.0,228.0,227.0,228.0,228.0,227.0,227.0,227.0,57.0
14524-testCPR-tooHigh,50897,50911,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,54.0
14524-testCPR-tooHigh,50911,50925,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,53.0
14524-testCPR-tooHigh,50926,50939,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,53.0
14524-testCPR-tooHigh,50940,50954,226.0,226.0,226.0,225.0,225.0,226.0,226.0,226.0,52.0
14524-testCPR-tooHigh,50954,50968,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,50.0
14524-testCPR-tooHigh,50968,50982,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,46.0
14524-testCPR-tooHigh,50983,50996,226.0,226.0,226.0,226.0,226.0,226.0,225.0,226.0,47.0
14524-testCPR-tooHigh,50997,51011,225.0,225.0,225.0,225.0,226.0,225.0,225.0,225.0,48.0
14524-testCPR-tooHigh,51011,51025,225.0,225.0,225.0,226.0,225.0,226.0,226.0,225.0,45.0
14524-testCPR-tooHigh,51025,51039,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,47.0
14524-testCPR-tooHigh,51040,51053,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,45.0
14524-testCPR-tooHigh,51054,51068,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,44.0
14524-testCPR-tooHigh,51068,51082,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,43.0
14524-testCPR-tooHigh,51082,51096,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,43.0
14524-testCPR-tooHigh,51097,51111,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,42.0
14524-testCPR-tooHigh,51111,51125,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,42.0
14524-testCPR-tooHigh,51125,51139,225.0,225.0,225.0,224.0,224.0,225.0,225.0,225.0,41.0
14524-testCPR-tooHigh,51140,51153,225.0,225.0,224.0,225.0,224.0,224.0,225.0,224.0,42.0
14524-testCPR-tooHigh,51154,51168,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,41.0
14524-testCPR-tooHigh,51168,51182,224.0,225.0,225.0,225.0,224.0,225.0,225.0,225.0,44.0
14524-testCPR-tooHigh,51182,51196,225.0,224.0,225.0,224.0,225.0,225.0,225.0,224.0,44.0
14524-testCPR-tooHigh,51197,51210,225.0,225.0,224.0,224.0,225.0,224.0,225.0,225.0,40.0
14524-testCPR-tooHigh,51211,51225,225.0,225.0,224.0,225.0,224.0,224.0,225.0,225.0,44.0
14524-testCPR-tooHigh,51225,51239,225.0,224.0,225.0,224.0,224.0,225.0,225.0,225.0,41.0
14524-testCPR-tooHigh,51239,51253,224.0,224.0,225.0,225.0,224.0,224.0,225.0,225.0,42.0
14524-testCPR-tooHigh,51254,51267,225.0,224.0,225.0,225.0,225.0,225.0,225.0,225.0,42.0
14524-testCPR-tooHigh,51268,51282,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,42.0
14524-testCPR-tooHigh,51282,51296,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,43.0
14524-testCPR-tooHigh,51296,51310,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,44.0
14524-testCPR-tooHigh,51310,51324,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,45.0
14524-testCPR-tooHigh,51325,51338,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,42.0
14524-testCPR-tooHigh,51339,51353,225.0,225.0,224.0,225.0,225.0,224.0,224.0,225.0,46.0
